[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\learn\migrations\0007_failpool_answers_failpool_question.py first seen with mtime 1643526925.6321924
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1643361090.9886212
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\learn\migrations\0011_rename_answers_answeredpool_answer.py first seen with mtime 1643537470.6179419
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1643361091.2216215
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1643361092.4786205
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1643361090.9806185
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1643361090.9816203
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\register\migrations\0002_delete_user.py first seen with mtime 1643461617.4580684
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1643361093.2026215
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\learn\migrations\0004_wordpool_language.py first seen with mtime 1643474376.5713515
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1643361090.25062
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1643361090.2496188
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\whitenoise\string_utils.py first seen with mtime 1643662138.0658536
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1643361090.9916189
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\learn\migrations\0008_rename_failpool_answeredpool.py first seen with mtime 1643534717.7149637
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\learn\migrations\0002_wordpool_user.py first seen with mtime 1643461617.4560688
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1643361090.9906197
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1643361093.2036188
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\messages\middleware.py first seen with mtime 1643361092.0656178
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\wordhunt\wsgi.py first seen with mtime 1643361280.8179524
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1643361090.9916189
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1643361090.989618
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1643361092.4816203
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1643361090.9836197
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1643361090.9876242
[01/Feb/2022 12:36:09] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\user_profile\migrations\__init__.py first seen with mtime 1643631422.7324343
[01/Feb/2022 12:36:17] DEBUG [django.db.backends:124] (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2022-02-01 09:36:17.676700' AND "django_session"."session_key" = 'xoepul9ezv18yndqml6jeimzgadp7cte') LIMIT 21; args=('2022-02-01 09:36:17.676700', 'xoepul9ezv18yndqml6jeimzgadp7cte'); alias=default
[01/Feb/2022 12:36:17] DEBUG [django.db.backends:124] (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 1 LIMIT 21; args=(1,); alias=default
[01/Feb/2022 12:36:17] INFO [django.server:179] "GET /translate/ HTTP/1.1" 200 4310
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1643361092.0706203
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1643361092.0726182
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1643361092.4766178
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\whitenoise\storage.py first seen with mtime 1643662138.064854
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1643361092.0696192
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1643361090.69062
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1643361092.0716193
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\whitenoise\compress.py first seen with mtime 1643662138.0588553
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1643361092.0646193
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1643361092.0666194
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\textwrap.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:18] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\template\context_processors.py first seen with mtime 1643361093.3676212
[01/Feb/2022 12:36:42] DEBUG [django.utils.autoreload:388] File G:\WordHunt\wordhunt\learn\views.py previous mtime: 1643708114.0515444, current mtime: 1643708201.9029975
[01/Feb/2022 12:36:42] DEBUG [django.utils.autoreload:362] G:\WordHunt\wordhunt\learn\views.py notified as changed. Signal results: [(<function template_changed at 0x00000201F2D24670>, None), (<function translation_file_changed at 0x00000201F358D240>, None)].
[01/Feb/2022 12:36:42] INFO [django.utils.autoreload:257] G:\WordHunt\wordhunt\learn\views.py changed, reloading.
[01/Feb/2022 12:36:43] INFO [django.utils.autoreload:643] Watching for file changes with StatReloader
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:321] Waiting for apps ready_event.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:333] Apps ready_event triggered. Sending autoreload_started signal.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir G:\WordHunt\wordhunt\user_profile\templates with glob **/*.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir G:\WordHunt\wordhunt\learn\templates with glob **/*.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir G:\WordHunt\wordhunt\register\templates with glob **/*.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir G:\WordHunt\wordhunt\wordhunt\templates with glob **/*.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir C:\Users\Toshiro\miniconda3\envs\wordhunt_env\lib\site-packages\crispy_forms\templates with glob **/*.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir G:\WordHunt\wordhunt\main\templates with glob **/*.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir G:\WordHunt\wordhunt\locale with glob **/*.mo.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir G:\WordHunt\wordhunt\register\locale with glob **/*.mo.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir G:\WordHunt\wordhunt\main\locale with glob **/*.mo.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir G:\WordHunt\wordhunt\learn\locale with glob **/*.mo.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir G:\WordHunt\wordhunt\user_profile\locale with glob **/*.mo.
[01/Feb/2022 12:36:43] DEBUG [django.utils.autoreload:287] Watching dir C:\Users\Toshiro\miniconda3\envs\wordhunt_env\lib\site-packages\crispy_forms\locale with glob **/*.mo.
[01/Feb/2022 12:36:43] DEBUG [django.db.backends:124] (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
[01/Feb/2022 12:36:43] DEBUG [django.db.backends:124] (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\wordhunt\__init__.py first seen with mtime 1643361280.8189535
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1643361093.4196181
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\zoneinfo\_common.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\chardet\compat.py first seen with mtime 1643452068.3884442
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\utils\_os.py first seen with mtime 1643361093.4086192
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\json\decoder.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1643361090.4346168
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\chardet\gb2312freq.py first seen with mtime 1643452068.399443
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1643445999.439875
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\json\scanner.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\learn\templatetags\random_pool.py first seen with mtime 1643646265.7104478
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\template\smartif.py first seen with mtime 1643361093.375618
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\inspect.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1643361089.1556196
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1643361090.6976247
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\files\images.py first seen with mtime 1643361093.0846202
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\forms\utils.py first seen with mtime 1643361093.2676182
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\socket.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\DLLs\_uuid.pyd first seen with mtime 1636572111.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\hmac.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1643361093.0616176
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\unittest\main.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\learn\templatetags\wrong_answers.py first seen with mtime 1643651443.9112153
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\warnings.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\dis.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\asgiref\__init__.py first seen with mtime 1643361089.2546296
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\urllib3\util\queue.py first seen with mtime 1643445997.9168646
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\sre_compile.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\abc.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\concurrent\futures\thread.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\files\storage.py first seen with mtime 1643361093.0876174
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1643361093.0766172
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1643361089.8056197
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\DLLs\_socket.pyd first seen with mtime 1636572112.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\email\mime\multipart.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\reprlib.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1643361090.6926184
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1643361090.685622
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\stat.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\chardet\latin1prober.py first seen with mtime 1643452068.412441
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1643361090.9956198
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\fnmatch.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\_markupbase.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\views\generic\list.py first seen with mtime 1643361093.4716291
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1643445999.4348705
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\urllib3\response.py first seen with mtime 1643445997.899862
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\user_profile\admin.py first seen with mtime 1643631422.7224364
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1643361089.382634
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\ipaddress.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\nturl2path.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\forms\renderers.py first seen with mtime 1643361093.2666166
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\register\forms.py first seen with mtime 1643445185.754625
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File G:\WordHunt\wordhunt\register\apps.py first seen with mtime 1643362163.2489178
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\utils\text.py first seen with mtime 1643361093.4396193
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\files\utils.py first seen with mtime 1643361093.0916169
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\views\csrf.py first seen with mtime 1643361093.451621
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\traceback.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\unittest\signals.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\utils\encoding.py first seen with mtime 1643361093.4236212
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1643445999.4338613
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1643361089.1646204
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\os.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\email\quoprimime.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1643361093.0816178
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\http\server.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1643361093.195617
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\crispy_forms\__init__.py first seen with mtime 1643361982.7880442
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1643361093.0936172
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1643361089.7946203
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\_collections_abc.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1643361093.3776186
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\models\options.py first seen with mtime 1643361093.2266166
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1643361091.0026212
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\email\errors.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\whitenoise\responders.py first seen with mtime 1643662138.0628572
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\db\models\base.py first seen with mtime 1643361093.218619
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\requests\models.py first seen with mtime 1643445999.571873
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1643445997.9008613
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\concurrent\__init__.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1643361093.0776217
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\asyncio\mixins.py first seen with mtime 1633369246.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\chardet\langhebrewmodel.py first seen with mtime 1643452068.4084418
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\DLLs\_queue.pyd first seen with mtime 1636572111.0
[01/Feb/2022 12:36:44] DEBUG [django.utils.autoreload:385] File C:\Users\Toshiro\miniconda3\envs\wordhunt_env\Lib\site-packages\django\utils\__init__.py first seen with mtime 1643361093.4076192
